3598,20003
3598,20036
3598,20017
3598,20052
3598,20004
3598,20043
3598,30097
3598,20050
3598,20032
3598,34395
3598,20043
3598,20043
3598,20000
3598,20002
3598,20043
3598,20043
3598,30037
3598,30037
3598,20004
3598,30122
3598,30004
3598,30218
3598,20049
3598,20043
3598,20049
3598,30055
3598,20050
3598,30062
3598,20049
3598,20004
3598,20051
3598,30007
3598,20049
3598,20004
3598,20051
3598,30007
3598,30913
3598,20052
3598,20043
3598,30235
3598,20048
3598,20073
3598,20049
3598,20068
3598,20043
3598,20043
3598,30447
3598,30122
3598,20041
3598,20043
3598,30153
3598,20049
3598,20043
3598,30065
3598,20020
3598,20043
3598,30913
3598,20140
3598,20081
3598,20037
3598,20043
3598,20047
3598,20077
3598,20047
3598,20043
3598,20036
3598,20032
3598,20043
3598,20020
3598,20044
3598,20043
3598,20043
3598,20077
3598,33875
3598,30007
3598,20043
3598,30007
3598,20043
3598,30007
3598,30007
3598,20043
3598,30007
3598,30007
3598,30007
3599,20001
3599,20077
3599,30065
3599,20001
3599,20052
3599,20077
3599,30097
3599,20077
3599,30097
3599,30321
3599,20047
3599,20086
3599,34396
3599,20049
3599,20049
3599,20089
3599,30153
3599,20086
3599,20017
3599,30004
3599,30004
3599,30062
3599,30007
3599,20047
3599,20059
3599,20077
3599,32894
3599,20077
3599,31611
3599,31611
3599,20002
3599,20077
3599,31611
3599,20053
3599,32105
3599,33444
3599,20049
3599,30153
3599,33997
3599,33997
3599,20001
3599,32236
3599,20035
3599,34397
3599,30161
3599,30062
3599,20049
3599,20004
3599,20051
3599,30007
3599,20077
3599,30007
3599,20049
3599,20004
3599,20051
3599,30007
3599,30065
3599,20086
3599,20043
3599,20052
3599,20123
3599,20000
3599,20047
3599,32894
3599,20044
3599,32894
3599,20059
3599,20047
3599,31612
3599,20001
3599,20077
3599,33875
3599,30007
3599,20047
3599,20094
3599,20092
3599,30028
3599,32894
3599,32894
3599,34202
3599,20052
3599,30153
3599,31612
3599,34350
3599,20043
3599,30007
3599,30007
3599,20047
3599,30007
3599,20044
3600,30065
3600,20049
3600,20043
3600,20031
3600,30065
3600,20043
3600,30067
3600,20026
3600,30235
3600,20049
3600,20004
3600,20051
3600,20049
3600,20043
3600,20043
3600,20043
3600,20049
3600,30153
3600,30005
3600,20049
3600,30342
3600,20049
3600,30342
3600,30161
3600,20015
3600,30062
3600,20049
3600,30007
3600,30007
3600,20015
3600,20002
3600,20043
3600,20043
3600,30037
3600,30037
3600,20004
3600,30122
3600,30218
3600,20049
3600,30062
3600,20049
3600,20004
3600,20051
3600,30007
3600,20049
3600,20004
3600,20051
3600,30913
3600,20052
3600,20043
3600,30235
3600,20048
3600,20049
3600,20068
3600,20043
3600,20043
3600,30447
3600,30122
3600,30153
3600,20049
3600,20043
3600,20020
3600,20043
3600,30913
3600,20140
3600,20081
3600,20037
3600,20043
3600,20047
3600,20077
3600,20043
3600,20043
3600,20032
3600,20020
3600,20044
3600,20043
3600,20043
3600,30153
3600,20043
3600,20077
3600,33875
3600,30007
3600,20043
3600,30007
3600,20043
3600,30007
3600,30007
3600,20043
3600,30007
3600,30007
3600,30007
3600,30007
3600,20043
3601,30076
3601,30402
3601,32441
3601,20097
3601,32441
3601,34398
3601,20107
3601,20052
3601,30062
3601,20004
3601,32441
3601,20034
3601,32441
3601,32441
3601,30052
3601,20066
3601,20169
3601,20007
3601,20024
3601,30402
3601,34399
3601,20092
3601,34399
3601,20092
3601,32441
3601,34400
3601,34400
3601,20004
3601,33312
3601,30041
3602,20013
3602,30224
3602,20015
3602,20022
3602,20013
3602,30107
3602,30055
3602,30055
3602,20015
3602,20082
3602,30055
3602,20013
3602,30049
3602,20014
3602,30062
3602,20065
3602,30007
3602,30007
3602,20015
3602,20022
3602,20013
3602,30007
3602,30007
3602,20015
3602,20082
3602,20013
3602,30037
3602,20015
3602,30899
3602,20089
3602,20013
3602,30055
3602,20015
3602,30055
3602,20015
3602,30055
3602,20014
3602,30055
3602,20013
3602,30062
3602,20014
3602,20015
3602,20013
3602,30081
3602,20014
3602,20022
3602,20013
3602,30007
3602,20015
3602,30007
3602,20015
3602,30037
3602,20014
3602,20015
3602,30055
3602,20014
3602,30037
3603,20050
3603,30007
3603,20050
3603,30007
3603,30224
3603,20083
3603,30055
3603,20015
3603,30062
3603,20014
3603,20015
3603,20013
3603,30007
3603,20083
3603,30007
3603,20015
3603,20000
3604,30049
3604,30179
3604,20086
3604,20014
3604,20014
3604,20037
3604,30055
3604,20014
3604,30055
3604,30055
3604,20015
3604,20082
3604,30049
3604,20014
3604,30007
3604,30007
3604,30007
3604,20015
3604,20082
3604,30007
3604,20014
3604,20023
3604,30007
3604,20014
3604,20037
3604,30007
3604,20014
3604,20000
3604,20014
3604,20000
3604,30037
3604,20015
3604,30899
3604,20089
3604,20013
3604,30055
3604,20015
3604,30055
3604,20015
3604,30055
3604,30055
3604,30055
3604,20014
3604,30062
3604,20014
3604,20015
3604,20013
3604,30007
3604,20015
3604,30007
3604,20015
3604,30007
3604,20014
3604,30037
3604,20014
3604,30179
3604,20014
3604,20032
3604,30179
3604,30179
3604,20014
3604,20041
3604,20104
3604,20015
3604,30055
3604,20014
3604,30055
3604,20014
3604,20000
3604,30049
3604,20023
3604,30007
3604,20023
3604,30130
3604,20014
3604,30037
3604,30218
3604,30055
3604,20000
3604,30055
3604,20014
3604,20000
3605,30007
3605,30007
3605,20014
3605,20029
3605,30029
3605,31039
3605,33676
3605,30458
3605,30160
3605,30055
3605,30007
3605,20002
3605,20028
3605,32610
3605,30062
3605,20014
3605,30007
3605,20082
3605,30007
3605,30007
3605,20028
3605,30005
3605,20013
3605,20082
3605,33566
3605,20052
3605,20068
3605,20026
3605,30007
3605,20013
3605,30007
3605,30007
3605,20016
3605,20019
3605,30179
3605,20023
3605,30107
3605,20086
3605,34401
3605,20058
3605,20019
3606,30007
3606,20015
3606,20022
3606,20022
3606,20050
3606,30055
3606,20015
3606,30055
3606,20014
3606,20020
3606,30049
3606,20015
3606,30049
3606,20022
3606,30007
3606,20022
3606,30007
3606,20014
3606,20020
3606,30007
3606,20015
3606,30007
3606,20050
3606,20022
3606,30037
3606,20050
3606,30055
3606,20014
3606,30055
3606,20022
3606,30055
3606,20022
3606,30049
3606,20022
3606,30062
3606,20014
3606,20000
3606,30007
3606,20014
3606,30007
3606,20022
3606,30007
3606,30007
3606,20022
3606,30007
3606,30007
3606,20050
3606,30007
3606,20015
3606,20022
3606,30224
3606,30055
3606,20022
3606,30161
3606,20015
3606,30007
3606,20015
3606,30007
3606,30007
3606,20014
3606,20000
3606,30037
3606,30055
3606,20000
3607,33900
3607,20014
3607,20019
3607,20032
3607,30122
3607,34402
3607,20029
3607,30499
3607,30499
3607,20050
3607,30499
3607,20029
3607,30254
3607,30254
3607,20159
3607,30055
3607,20050
3607,20040
3607,33942
3607,20040
3607,20036
3607,20060
3607,30915
3607,30029
3607,30161
3607,20014
3607,30062
3607,30007
3607,32125
3607,34244
3607,30076
3607,20050
3607,20019
3607,20014
3607,20000
3607,31981
3607,20158
3607,30235
3607,33713
3607,20049
3607,20059
3607,30499
3607,20052
3607,20002
3607,20032
3607,32363
3607,20000
3607,32666
3607,32822
3607,33638
3607,20019
3607,20043
3607,20000
3608,30065
3608,20032
3608,30065
3608,30065
3608,30065
3608,30065
3608,30723
3608,20216
3608,32257
3608,33984
3608,30076
3608,32631
3608,32904
3608,33369
3608,20008
3608,30235
3608,20029
3608,32398
3608,30037
3608,20015
3608,31603
3608,30080
3608,33863
3608,20145
3608,30087
3608,20089
3608,20046
3608,30049
3608,20024
3608,30007
3608,20073
3608,30007
3608,30007
3608,30007
3608,34403
3608,33745
3608,20002
3608,31166
3608,30029
3608,20049
3608,20132
3608,31603
3608,20020
3608,33588
3608,34404
3608,20014
3608,30062
3608,20015
3608,31531
3608,31214
3608,20014
3608,33745
3608,30076
3608,20036
3608,32904
3608,32094
3608,20014
3608,20014
3608,30306
3608,20015
3608,20156
3608,33745
3608,32257
3608,20014
3608,32609
3608,32631
3608,30067
3608,32904
3608,20040
3608,31648
3608,20128
3608,30007
3609,30062
3609,30007
3609,20029
3609,30007
3609,20029
3609,30007
3610,30010
3610,20050
3610,30062
3610,30007
3611,30037
3611,30037
3611,30342
3611,30007
3611,30326
3611,20037
3611,30037
3611,20023
3611,30062
3611,20008
3611,30028
3611,20037
3611,30037
3611,20037
3612,30130
3612,30007
3612,30007
3612,20050
3612,30130
3612,30029
3612,30037
3612,20023
3612,30037
3612,20003
3612,30564
3612,20005
3612,30306
3612,30564
3612,30564
3612,20029
3612,30342
3612,30007
3612,30007
3612,20003
3612,30007
3612,30007
3612,30007
3612,20032
3612,20023
3612,20155
3612,20144
3612,30326
3612,20037
3612,30023
3612,20029
3612,30029
3612,30037
3612,20023
3612,30037
3612,30179
3612,30564
3612,30218
3612,30062
3612,20008
3612,30161
3612,30041
3612,20023
3612,20088
3612,30007
3612,30007
3612,30076
3612,32263
3612,20155
3612,30028
3612,20041
3612,30028
3612,20037
3612,20037
3612,30029
3612,30029
3612,20020
3612,30037
3612,30037
3612,30037
3612,30179
3612,30010
3612,30218
3612,30204
3612,32267
3612,31507
3612,20026
3612,30007
3612,20026
3612,30007
3612,20026
3612,30007
3612,30007
3612,20020
3612,30007
3612,20005
3612,30023
3612,20050
3612,30447
3612,20023
3612,30447
3612,20132
3612,30179
3612,30179
3612,30179
3612,20027
3612,20155
3612,30306
3612,30218
3612,31135
3612,20023
3612,31136
3612,30041
3612,20023
3612,20088
3612,30041
3612,20023
3612,20088
3612,30041
3612,20023
3612,20088
3612,30007
3612,20027
3613,30007
3613,20014
3613,20082
3613,32930
3613,20028
3613,32788
3613,30499
3613,20024
3613,30161
3613,20050
3613,30161
3613,30007
3613,20050
3613,30007
3613,20050
3613,30007
3613,20050
3613,30007
3613,20050
3613,20179
3613,30007
3613,20024
3613,30007
3613,20050
3613,30007
3613,20050
3613,20024
3613,30007
3613,30007
3613,31014
3613,20024
3613,20050
3613,32790
3613,30817
3613,20050
3613,30062
3613,20050
3613,30007
3613,20050
3613,30007
3613,20050
3613,20032
3613,20003
3613,20050
3613,20046
3613,31014
3613,20179
3613,30007
3613,20179
3613,30007
3613,20020
3613,31815
3613,31815
3613,20050
3613,30499
3613,30161
3613,30161
3613,20050
3613,20179
3613,30007
3614,30475
3614,20106
3614,30175
3614,30062
3614,30007
3614,30037
3615,30913
3615,32640
3615,20002
3615,30447
3615,31200
3615,32950
3615,30062
3615,30007
3615,30062
3615,30007
3615,30007
3615,30007
3615,20029
3615,30447
3615,30447
3615,30447
3615,30029
3615,30029
3615,20002
3615,30161
3615,30321
3615,30007
3615,30007
3616,30000
3616,30007
3616,30062
3616,20007
3617,31601
3617,20187
3617,20012
3617,34234
3617,20014
3617,20014
3617,20111
3617,30062
3617,20052
3617,30007
3617,31307
3617,20187
3617,20187
3617,20014
3617,31605
3617,20014
3617,20050
3617,30161
3617,20014
3617,30007
3617,20014
3618,30065
3618,20225
3618,30235
3618,30065
3618,30540
3618,20099
3618,20031
3618,20020
3618,31724
3618,20032
3618,33585
3618,30235
3618,30235
3618,20068
3618,20043
3618,20032
3618,20043
3618,30408
3618,20052
3618,31729
3618,30080
3618,31724
3618,20041
3618,31732
3618,30853
3618,30044
3618,20033
3618,20099
3618,20000
3618,30062
3618,20052
3618,20004
3618,20020
3618,30235
3618,20040
3618,34405
3618,20014
3618,20002
3618,20028
3618,20052
3618,31939
3618,30235
3618,20052
3618,20004
3618,30408
3618,33699
3618,20052
3618,30007
3618,30007
3618,20052
3618,20004
3619,20079
3619,30049
3619,30007
3619,20015
3619,20022
3619,20050
3619,30037
3619,20014
3619,20050
3619,20165
3619,30037
3619,30179
3619,30055
3619,20015
3619,30055
3619,30007
3619,20015
3619,30007
3619,20050
3619,30007
3619,20015
3619,30007
3619,30007
3619,20050
3619,30007
3619,20057
3619,30007
3619,20079
3619,30007
3619,20079
3619,20146
3619,20014
3619,30037
3619,20050
3619,30055
3619,20050
3619,30055
3619,20014
3619,30062
3619,20014
3619,30007
3619,30037
3619,30037
3619,20015
3619,30037
3619,20022
3619,30179
3619,20022
3619,30055
3619,30007
3619,30037
3619,20032
3620,20014
3620,30062
3620,20014
3621,30062
3621,30049
3622,30029
3622,30204
3622,20004
3622,20064
3622,30062
3622,30161
3622,30062
3622,30049
3622,20096
3622,20052
3622,30689
3622,33716
3623,30007
3623,20015
3623,20022
3623,20014
3623,20022
3623,20020
3623,20083
3623,30037
3623,20015
3623,20007
3623,30037
3623,20014
3623,20014
3623,20050
3623,20032
3623,30179
3623,20015
3623,20022
3623,30499
3623,30055
3623,20002
3623,30055
3623,20014
3623,30055
3623,30055
3623,30055
3623,20079
3623,20134
3623,30055
3623,20022
3623,30049
3623,20015
3623,30007
3623,20014
3623,30007
3623,20022
3623,30007
3623,20014
3623,20050
3623,20032
3623,30007
3623,30179
3623,20079
3623,30499
3623,20050
3623,30055
3623,20015
3623,30055
3623,30055
3623,20079
3623,30055
3623,30055
3623,20002
3623,30062
3623,20014
3623,20015
3623,30007
3623,20015
3623,30007
3623,30007
3623,30007
3623,20014
3623,30007
3623,20015
3623,30037
3623,20079
3623,30179
3623,20020
3623,20127
3623,20083
3623,30055
3623,30055
3623,20020
3623,20127
3623,30007
3623,20058
3623,20020
3623,20127
3624,30007
3624,30065
3624,20032
3624,20029
3624,30133
3624,30055
3624,20065
3624,20019
3624,20032
3624,20019
3624,20029
3624,30062
3624,20014
3624,20015
3624,30915
3624,20032
3624,20073
3624,20019
3624,20049
3625,30055
3625,20014
3625,20089
3625,30049
3625,30161
3625,20029
3625,30055
3625,20014
3625,20231
3625,30062
3625,20014
3625,20065
3625,20069
3625,30062
3625,20014
3625,30037
3625,20019
3625,30049
3625,30049
3625,20019
3625,30037
3625,20014
3626,30007
3626,30055
3626,20014
3626,30055
3626,20014
3626,20231
3626,30062
3626,20014
3626,20065
3626,20069
3626,30062
3626,20014
3626,33304
3626,20042
3627,30037
3627,30055
3627,20014
3627,30055
3627,20014
3627,20231
3627,30062
3627,20014
3627,20065
3627,20069
3627,30062
3627,20014
3627,30037
3627,20014
3628,30007
3628,20029
3628,20034
3628,30007
3628,30007
3628,20034
3628,30007
3628,30007
3628,30007
3628,30007
3628,20052
3628,20004
3628,20029
3628,30065
3628,30037
3628,30306
3628,30062
3628,33002
3628,30564
3629,30007
3629,20029
3629,30443
3629,20001
3629,20034
3629,30406
3629,20034
3629,30007
3629,20034
3629,30007
3629,30007
3629,30007
3629,20034
3629,30007
3629,30007
3629,20001
3629,30007
3629,30007
3629,20052
3629,20004
3629,20029
3629,30007
3629,20004
3629,30326
3629,20066
3629,20037
3629,20029
3629,20057
3629,30004
3629,20095
3629,20100
3629,30306
3629,30062
3629,30007
3629,20095
3629,20100
3629,30007
3629,20029
3629,20057
3629,30321
3629,20050
3629,20095
3629,30007
3629,20050
3629,30007
3629,30037
3629,20020
3629,30049
3629,20004
3629,20050
3629,20008
3629,30007
3629,30007
3629,20095
3630,30049
3630,30007
3630,30029
3630,30029
3630,30037
3630,30161
3630,30007
3630,30007
3630,30007
3630,20021
3630,30049
3630,30161
3630,20014
3630,30062
3630,30723
3630,20014
3630,30913
3630,30161
3630,20023
3630,30161
3630,20073
3630,30723
3630,20014
3630,20014
3631,20076
3631,30005
3631,30316
3631,30316
3631,20017
3631,30316
3631,20124
3631,30049
3631,20023
3631,20013
3631,30107
3631,20013
3631,30306
3631,30005
3631,30499
3631,20076
3631,20008
3631,30316
3631,20013
3631,30062
3631,30007
3631,20013
3631,30447
3631,30007
3631,30007
3631,20013
3631,30107
3632,30049
3632,30007
3632,30029
3632,30037
3632,30564
3632,30161
3632,30161
3632,30007
3632,30007
3632,30007
3632,30007
3632,20019
3632,30007
3632,20021
3632,20025
3632,30049
3632,30161
3632,20014
3632,30062
3632,20136
3632,20026
3632,30161
3632,20023
3632,30161
3632,20073
3632,30007
3633,30062
3633,20050
3633,20008
3633,30062
3633,20019
3633,30076
3633,30076
3633,30023
3633,30037
3633,20050
3633,30913
3633,20050
3634,30163
3634,20124
3634,30062
3634,30007
3634,30007
3634,30235
3634,20124
3634,30029
3634,30037
3634,20124
3634,30163
3634,30342
3634,30049
3634,30161
3634,30161
3634,20124
3634,30062
3634,20124
3634,30007
3634,30007
3634,30023
3634,30029
3634,30306
3634,30342
3634,30007
3634,30342
3635,30163
3635,20124
3635,30062
3635,20124
3635,30049
3635,30161
3635,30161
3635,20124
3635,30062
3635,20124
3636,30023
3636,20019
3636,30004
3636,30306
3636,30204
3636,20004
3636,20002
3636,30062
3636,30007
3636,20003
3636,30007
3636,30007
3636,20019
3636,30007
3636,30007
3636,20004
3636,20002
3636,30007
3636,30007
3636,30007
3636,20033
3636,30029
3636,20050
3636,30029
3636,30037
3636,30306
3636,30163
3636,33333
3636,20005
3636,30204
3636,20023
3636,30204
3636,30254
3636,30342
3636,30049
3636,30062
3636,20124
3636,30007
3636,30007
3636,30007
3636,30023
3636,30029
3636,20019
3636,30342
3636,30342
3636,30049
3636,32125
3636,32125
3636,20023
3636,20088
3636,30029
3636,30306
3636,20023
3636,30007
3636,30007
3636,20023
3636,20088
3636,30007
3636,20023
3637,30065
3637,20052
3637,20017
3637,30065
3637,20050
3637,30065
3637,20003
3637,30065
3637,20043
3637,20052
3637,20019
3637,33540
3637,20014
3637,20023
3637,20060
3637,30915
3637,30235
3637,34406
3637,20028
3637,30007
3637,30007
3637,20032
3637,30007
3637,30007
3637,30007
3637,30007
3637,30065
3637,20043
3637,30065
3637,30065
3637,20086
3637,20192
3637,30065
3637,30065
3637,30065
3637,20019
3637,30065
3637,30065
3637,30065
3637,20015
3637,20032
3637,20041
3637,31708
3637,31024
3637,33633
3637,30140
3637,30140
3637,20002
3637,30913
3637,20051
3637,30067
3637,30235
3637,30235
3637,20032
3637,20073
3637,20032
3637,20022
3637,20107
3637,33457
3637,20007
3637,30224
3637,20013
3637,34324
3637,31148
3637,20032
3637,30054
3637,32010
3637,30179
3637,20107
3637,32999
3637,30937
3637,30133
3637,20046
3637,20128
3637,30088
3637,20034
3637,31200
3637,31286
3637,30163
3637,30204
3637,30204
3637,34407
3637,30087
3637,32286
3637,32219
3637,20029
3637,32902
3637,20043
3637,30062
3637,20019
3637,30007
3637,20013
3637,30007
3637,30007
3637,30007
3637,30007
3637,30007
3637,30007
3637,30007
3637,30007
3637,30065
3637,20051
3637,32892
3637,20032
3637,31927
3637,20032
3637,20000
3637,20002
3637,20032
3637,20001
3637,20002
3637,20043
3637,33349
3637,20050
3637,20002
3637,30915
3637,30235
3637,30235
3637,20074
3637,20059
3637,20051
3637,30700
3637,20041
3637,34324
3637,20029
3637,20023
3637,20051
3637,20014
3637,20059
3637,20015
3637,30133
3637,32071
3637,31987
3637,20014
3637,20050
3637,20032
3637,33670
3637,32308
3637,20014
3637,30080
3637,31935
3637,20050
3637,30163
3637,20029
3637,30163
3637,20051
3637,31861
3637,31861
3637,33686
3637,20140
3637,20020
3637,31703
3637,20003
3637,20032
3637,31354
3637,20032
3637,31354
3637,20032
3637,20052
3637,20043
3637,20000
3637,30062
3637,20019
3637,30041
3637,30007
3637,30007
3637,30007
3637,30007
3637,30007
3637,30007
3637,20032
3637,32909
3637,30422
3637,30289
3637,20047
3637,20046
3637,30076
3637,20050
3637,20019
3637,30076
3637,20019
3637,33142
3637,30067
3637,30915
3637,20029
3637,30235
3637,30235
3637,20019
3637,30224
3637,34324
3637,20049
3637,32477
3637,20029
3637,20032
3637,20014
3637,30037
3637,20029
3637,20032
3637,33952
3637,30079
3637,20099
3637,32008
3637,30133
3637,30133
3637,30133
3637,20128
3637,20002
3637,20077
3637,30122
3637,30004
3637,20095
3637,20050
3637,20024
3637,30080
3637,30080
3637,30005
3637,30204
3637,31957
3637,31703
3637,30007
3637,30007
3637,30007
3637,30007
3637,32892
3637,31708
3637,20049
3637,30140
3637,20051
3637,20029
3637,31947
3637,20002
3637,30052
3637,20050
3637,20019
3637,30235
3637,20060
3637,20017
3637,20028
3637,32036
3637,20083
3637,20002
3637,32478
3637,20029
3637,30037
3637,20029
3637,20074
3637,20140
3637,33050
3637,30133
3637,20002
3637,32757
3637,30080
3637,31701
3637,20023
3637,20050
3637,32902
3637,20029
3637,20132
3637,20132
3637,32991
3637,31703
3637,30161
3637,30637
3637,30007
3637,20049
3637,30007
3638,30065
3638,20073
3638,30913
3638,31849
3638,30007
3638,20053
3638,31959
3638,20041
3638,30000
3638,20014
3638,30122
3638,20004
3638,20106
3638,30062
3638,20019
3638,30007
3638,20014
3638,30321
3638,20050
3638,20032
3638,20024
3638,20004
3638,20106
3638,30049
3638,20024
3638,20019
3638,30049
3638,30007
3638,20050
3638,30235
3638,30153
3638,20004
3638,20004
3638,32203
3638,33686
3638,31434
3638,20020
3638,20004
3638,30049
3638,20023
3638,20119
3638,20024
3639,30000
3639,30037
3639,30062
3639,20019
3639,30175
3639,20023
3639,20088
3639,30007
3639,20014
3639,30416
3639,30416
3639,30028
3639,30037
3639,30062
3639,20019
3639,30540
3639,30037
3639,20029
3639,30005
3639,30000
3639,20045
3639,20109
3639,30037
3639,20029
3639,30037
3639,30044
3639,20001
3639,30007
3640,30000
3640,30000
3640,20014
3640,30000
3640,30321
3640,20050
3640,30010
3640,20059
3640,30010
3640,20059
3640,30044
3640,30007
3640,20023
3640,20088
3640,30000
3640,20059
3640,30037
3640,20059
3640,30010
3640,20053
3640,30044
3640,30044
3640,20053
3640,30062
3640,20019
3640,30007
3640,20059
3640,30000
3640,20059
3640,30028
3640,20053
3640,30037
3640,20029
3640,30037
3640,20050
3640,30010
3640,20106
3640,30204
3640,30142
3640,20059
3640,30044
3640,20059
3641,30065
3641,30065
3641,30913
3641,20019
3641,20034
3641,31441
3641,20032
3641,20049
3641,30097
3641,30097
3641,30097
3641,20145
3641,30076
3641,20034
3641,30000
3641,20014
3641,30000
3641,20066
3641,20107
3641,20228
3641,30028
3641,30023
3641,20050
3641,31933
3641,20050
3641,20023
3641,30010
3641,30010
3641,30005
3641,20029
3641,20057
3641,30163
3641,30062
3641,20029
3641,30041
3641,30041
3641,30041
3641,30007
3641,20040
3641,20041
3641,30007
3641,30007
3641,30007
3641,30007
3641,30913
3641,20077
3641,30028
3641,30053
3641,30023
3641,20083
3641,20050
3641,30037
3641,20023
3641,20000
3641,30010
3641,20014
3641,20021
3641,30010
3641,30010
3641,20014
3641,20034
3641,20029
3641,20029
3641,30005
3641,20002
3641,30005
3641,31379
3641,20034
3641,20029
3641,20001
3641,30161
3641,20208
3641,30161
3641,30062
3641,20073
3641,20132
3641,30007
3641,20132
3641,20000
3641,20037
3641,20040
3641,20028
3641,20068
3641,20094
3641,30028
3641,20014
3641,20021
3641,30028
3641,30028
3641,30053
3641,30023
3641,30037
3641,30010
3641,30306
3641,30005
3641,20052
3641,30041
3641,20023
3641,20088
3641,30007
3641,20077
3641,30028
3641,30028
3641,20004
3641,20037
3641,20000
3641,20037
3641,20019
3641,32196
3641,20077
3642,30028
3642,20059
3642,30306
3642,30007
3642,30007
3642,20073
3642,30321
3642,30028
3642,20073
3642,30029
3642,30234
3642,30306
3642,20003
3642,20032
3642,20056
3642,30005
3642,30306
3642,30393
3642,30342
3642,30342
3642,30062
3642,20073
3642,20132
3642,30007
3642,20132
3642,30250
3642,30028
3642,20073
3642,20037
3642,30023
3642,30023
3642,30037
3642,20132
3642,30306
3642,20073
3642,30306
3642,20032
3642,30005
3642,30204
3642,20073
3642,30007
3642,20032
3642,30007
3642,20222
3642,30007
3642,30749
3642,20023
3642,30029
3642,30306
3642,20028
3642,30204
3642,20073
3642,30342
3642,20073
3643,30028
3643,20017
3643,20000
3643,20064
3643,20108
3643,20064
3643,20108
3643,20108
3643,30004
3643,30306
3643,30204
3643,20064
3643,30204
3643,20004
3643,30342
3643,30062
3643,20059
3643,30007
3643,20089
3643,30204
3643,30049
3643,20059
3643,30028
3643,30037
3643,30204
3643,30204
3643,20023
3643,30049
3643,20059
3643,30000
3643,20059
3643,30204
3643,30204
3643,30007
3644,30028
3644,20041
3644,20004
3644,30007
3644,20140
3644,20004
3644,20017
3644,20000
3644,30447
3644,20132
3644,20029
3644,30004
3644,30004
3644,30306
3644,30204
3644,30204
3644,30204
3644,20004
3644,30204
3644,20043
3644,30342
3644,30062
3644,20059
3644,30007
3644,30007
3644,20059
3644,30029
3644,20041
3644,30004
3644,30004
3644,20004
3644,30306
3644,20000
3644,20004
3644,30204
3644,30007
3644,30007
3644,30007
3644,30007
3644,30028
3644,20043
3644,20140
3644,30037
3644,30004
3644,20004
3644,30004
3644,20040
3644,30204
3644,30204
3644,20041
3644,20041
3644,20019
3644,20000
3644,20004
3644,30049
3644,20059
3644,32184
3644,30204
3644,30204
3644,31992
3644,20041
3644,20195
3644,20072
3644,20004
3644,30007
3644,30007
3645,30028
3645,20004
3645,30065
3645,20078
3645,20019
3645,20029
3645,20029
3645,20017
3645,20000
3645,30447
3645,20132
3645,30037
3645,20003
3645,30689
3645,30306
3645,30204
3645,30204
3645,20064
3645,30204
3645,20004
3645,30204
3645,20003
3645,30204
3645,30344
3645,20024
3645,30342
3645,30342
3645,20003
3645,30062
3645,20059
3645,30007
3645,30007
3645,30007
3645,20089
3645,20002
3645,33645
3645,20014
3645,20073
3645,20059
3645,20003
3645,30029
3645,31148
3645,30306
3645,20000
3645,30005
3645,20027
3645,30204
3645,20208
3645,30204
3645,30204
3645,20003
3645,30204
3645,30342
3645,20029
3645,30049
3645,20059
3645,30007
3645,20003
3645,30007
3645,20089
3645,30648
3645,20132
3645,30028
3645,30037
3645,30037
3645,33251
3645,20014
3645,20019
3645,30306
3645,20208
3645,20032
3645,20196
3645,30204
3645,30204
3645,30204
3645,30204
3645,20023
3645,30342
3645,30049
3645,20059
3645,30007
3645,20003
3645,20093
3645,30007
3645,30140
3645,20037
3645,30000
3645,20059
3645,30235
3645,30028
3645,30447
3645,30029
3645,31257
3645,20032
3645,30306
3645,30564
3645,30564
3645,20077
3645,20040
3645,20032
3645,20043
3645,30204
3645,30204
3645,30204
3645,30342
3645,30342
3645,20019
3645,30342
3645,30342
3645,20041
3645,20029
3645,20004
3645,30161
3645,20082
3645,30007
3646,30065
3646,30065
3646,30065
3646,30555
3646,20019
3646,20029
3646,30052
3646,20020
3646,30067
3646,20024
3646,20032
3646,30007
3646,30007
3646,30065
3646,30065
3646,30723
3646,20025
3646,32849
3646,32933
3646,33759
3646,32979
3646,20000
3646,30076
3646,20029
3646,30913
3646,30913
3646,20002
3646,30915
3646,20029
3646,30915
3646,30235
3646,30235
3646,30235
3646,20118
3646,30023
3646,31054
3646,31054
3646,30224
3646,32560
3646,31933
3646,32271
3646,20000
3646,32271
3646,30054
3646,32080
3646,30937
3646,30937
3646,31880
3646,20005
3646,20029
3646,30689
3646,30689
3646,30306
3646,20050
3646,30088
3646,30088
3646,30218
3646,30080
3646,32146
3646,31765
3646,20029
3646,33455
3646,30087
3646,20237
3646,20046
3646,32287
3646,32219
3646,32287
3646,32287
3646,30062
3646,20059
3646,30007
3646,30007
3646,20059
3646,30007
3646,30007
3646,30007
3646,30007
3646,30007
3646,20002
3646,30007
3646,30007
3646,30007
3646,30007
3646,20029
3646,30007
3646,30007
3646,30007
3646,30007
3646,30007
3646,30065
3646,32670
3646,31844
3646,31181
3646,30052
3646,20029
3646,20029
3646,30067
3646,20046
3646,30915
3646,20029
3646,30915
3646,30915
3646,32972
3646,20002
3646,30224
3646,30224
3646,30857
3646,20013
3646,32131
3646,31373
3646,31373
3646,31168
3646,30079
3646,20013
3646,32071
3646,20003
3646,20020
3646,20024
3646,20014
3646,30088
3646,30088
3646,20014
3646,20051
3646,30080
3646,30080
3646,20029
3646,30080
